Let's open it.	Vamos abri-la.
Comedians don't usually laugh at their own jokes.	Os comediantes normalmente não se riem das próprias piadas.
I had never seen so much money.	Nunca tinha visto tanto dinheiro.
Tom lives on the same floor as I do.	O Tom mora no mesmo andar que eu.
Tom wanted to find out.	O Tom queria descobrir.
You enjoy working here, don't you?	Gostas de trabalhar aqui, não é?
I will get that classic car at all costs.	Eu quero comprar aquele carro clássico a qualquer custo.
I studied English for four years with a native speaker.	Eu estudei inglês com um falante nativo durante quatro anos.
This dog is our regimental mascot.	Este cão é a mascote do nosso regimento.
Tatoeba is culture.	Tatoeba é cultura.
Tom took his daughter to school.	O Tom levou a filha à escola.
Let's not make a mountain out of a molehill.	Não façamos uma tempestade num copo de água.
Do it anyway.	Faz na mesma.
I've been wearing this coat for three years.	Tenho usado este casaco há três anos.
This is not a pipe.	Isto não é um cachimbo.
At this time there's no use in going. The coffee shop has closed.	Nesta altura não vale a pena ir. O café já fechou.
This book is likely to be useful to you.	É provável que este livro te seja útil.
Tom boiled some water.	O Tom ferveu água.
It was easy for us to find Jane.	Foi fácil encontrarmos a Jane.
Tom is an outstanding basketball player.	O Tom é um jogador de basquetebol excecional.
Let us sing a song.	Vamos cantar uma música.
The startup company Husk Power Systems has designed a system fueled by the husk of rice plants — usually discarded after the rice grains are harvested.	A startup Husk Power Systems concebeu um sistema alimentado pela película do arroz — normalmente descartada após a colheita dos grãos.
I speak Portuguese.	Falo português.
Tom jogs every morning.	O Tom corre todas as manhãs.
Vanillin is often used in baking.	A vanilina é frequentemente utilizada em pastelaria.
The city is protected by a golem.	A cidade é protegida por um golem.
The Cluster series of novels by Piers Anthony explores the idea of espionage of another alien species by infiltrating a very distant alien body using Kirlian aura transfer.	A série de romances Cluster, de Piers Anthony, explora a ideia de espionagem a outra espécie alienígena, infiltrando um corpo alienígena distante através da transferência de aura Kirlian.
Tom never forgave me.	O Tom nunca me perdoou.
Give me a good night kiss.	Dá-me um beijo de boa noite.
I remember having heard a similar sound in my dreams.	Lembro-me de ter ouvido um som parecido nos meus sonhos.
Tom will be arriving an hour late.	O Tom vai chegar com uma hora de atraso.
No one can help you.	Ninguém te pode ajudar.
I go every year.	Vou lá todos os anos.
I am waiting for the store to open.	Estou à espera que a loja abra.
And blocking the exit was a very old goat that looked like she was about to keel over any second.	E a bloquear a saída estava uma cabra muito velha que parecia prestes a tombar a qualquer momento.
Tom doubts Mary's story is true.	O Tom duvida que a história da Mary seja verdadeira.
Tom didn't even try to kiss Mary.	O Tom nem sequer tentou beijar a Mary.
Tell me the details.	Conta-me os pormenores.
This writer created a new language.	Este escritor criou uma nova língua.
Tom isn't an angel.	O Tom não é um anjo.
The town is famous for its hot spring.	A vila é famosa pelas suas termas.
I think Tom is unreliable.	Acho que o Tom não é fiável.
I'm free in ten minutes.	Estou livre dentro de dez minutos.
Who runs faster, Judy or Tony?	Quem corre mais rápido: a Judy ou o Tony?
Tom is unpacking his suitcase.	O Tom está a desfazer a mala.
Happiness is like peeing your pants. Everyone can see it, but only you can feel the warmth.	A felicidade é como urinar nas calças. Toda a gente o vê, mas só tu sentes o calor.
The converse is also true.	A recíproca também é verdadeira.
I'm certain Tom will cry.	Tenho a certeza de que o Tom vai chorar.
Was this for me?	Isto era para mim?
I really like my daughter-in-law.	Gosto muito da minha nora.
The neighborhood was full of young couples.	O bairro estava cheio de casais jovens.
I just want to be your friend.	Só quero ser teu amigo.
She sat down on the side of the bed.	Ela sentou-se ao lado da cama.
Give me five more minutes.	Dá-me mais cinco minutinhos.
I need to help my family.	Preciso de ajudar a minha família.
Apollo 11 astronauts set up the first reflector when they made the first manned flight to the moon nearly 40 years ago.	Os astronautas da Apollo 11 instalaram o primeiro refletor quando realizaram a primeira missão tripulada à Lua há quase 40 anos.
The clouds are breaking.	As nuvens estão a separar-se.
That's why I'm not getting married.	É por isso que não me vou casar.
Thoughtless habits and practices — a bottle dropped here, a bag thrown there — are creating garbage dumps in the world's oceans.	Hábitos e práticas descuidadas — uma garrafa largada aqui, um saco atirado ali — estão a criar lixeiras nos oceanos do mundo.
We used to live here.	Antes vivíamos aqui.
This wasn't my fault.	Isto não foi minha culpa.
Wash your hands before each meal.	Lavem as mãos antes de cada refeição.
Tom left as soon as he had the chance.	O Tom partiu assim que teve oportunidade.
But even better, his machine serves a vital function feeding the tomatoes, spinach, zucchini, and other crops on his two-hectare farm just outsido Kenya's capital.	Mas ainda melhor, a sua máquina desempenha uma função vital na rega dos tomates, espinafres, curgetes e outras culturas na sua quinta de dois hectares nos arredores da capital do Quénia.
I want Tom to help me in the garden.	Quero que Tom me ajude no jardim.
We have to get better soon.	Temos de melhorar em breve.
We've never been there.	Nunca lá estivemos.
I finally found out what was wrong with my TV.	Finalmente descobri o que havia de errado com a minha televisão.
Why would Tom want to do that?	Por que razão o Tom havia de querer fazer isso?
That was a fundamental error.	Aquele foi um erro grave.
Help me pull these weeds.	Ajuda-me a arrancar estas ervas daninhas.
Again, having divided the calculus into algebraic and arithmetical, M. Comte admits, as perforce he must, that the algebraic is more general than the arithmetical; yet he will not say that algebra preceded arithmetic in point of time.	Nova-mente, tendo dividido o cálculo em algébrico e aritmético, M. Comte admite, como inevitavelmente deve, que o algébrico é mais geral que o aritmético; no entanto, recusa-se a afirmar que a álgebra precedeu a aritmética em termos cronológicos.
The only thing we have to fear is fear itself.	A única coisa que devemos temer é o próprio medo.
This is his opinion.	Esta é a opinião dele.
I'm worried about my family's safety.	Estou preocupada com a segurança da minha família.
I play tennis every Friday between three and five.	Jogo ténis todas as sextas-feiras entre as três e as cinco.
Combination is a tactical maneuver, usually in a sequence of two or more moves, that a player performs sacrificing material, often in a spectacular way, in order to checkmate the opponent's king or put him in an irreparably disadvantageous situation.	Combinação é uma manobra tática — normalmente numa sequência de dois ou mais lances — em que um jogador sacrifica material, muitas vezes de forma espetacular, para dar xeque-mate ao rei adversário ou colocá-lo numa situação irremediavelmente desvantajosa.
Tom is still at his grandfather's house.	O Tom ainda está na casa do avô.
I think I found one.	Acho que encontrei um.
He's lactose intolerant.	Ele é intolerante à lactose.
May I draw the curtains?	Posso abrir as cortinas?
Tom is a high school student.	O Tom é um estudante do ensino secundário.
I did what I had to do, and if I had to do it again, I would.	Fiz o que tinha de fazer e, se tivesse de o fazer outra vez, faria.
I was born that way.	Eu nasci assim.
They all asked why you were not there. I said you were gone.	Todos me perguntaram porque é que tu não estavas lá. Eu disse que tu foste embora.
Tom often skipped meals.	O Tom frequentemente saltava refeições.
That was a stupid thing for Tom to do.	Foi uma estupidez do Tom fazer aquilo.
Tom and Mary said they don't like to do that.	O Tom e a Mary disseram que não gostam de fazer isso.
I want to go swimming with Tom.	Quero ir nadar com o Tom.
They thought Marseilles was the capital city of France.	A acharam que Marselha era a capital de França.
I'm here, too.	Também estou aqui.
I wish I could help you.	Bem que eu te queria ajudar.
That day shall come.	O dia há de chegar.
Nothing could stop him.	Nada o poderia deter.
I won't be late.	Não me vou atrasar.
There's nothing wrong with me.	Não há nada de errado comigo.
I have a problem with my car.	Tenho um problema com o carro.
I'm planning to study French.	Estou a planear estudar francês.
A man came in and sat on the stool next to her.	Um homem veio e sentou-se no banco ao meu lado.
Won't you have some more coffee?	Não queres mais café?
Pull the plant up by the roots.	Puxa a planta para cima, incluindo as raízes.
She is yet to know the truth.	Ela ainda não sabe a verdade.
If Layla lost her virtue, society would probably find out.	Se a Layla perdesse a virtude, a sociedade provavelmente descobriria.
Someone's been here. I can tell that my things aren't where I left them.	Alguém esteve aqui. Vejo que as minhas coisas não estão onde as deixei.
We extended the meeting another 10 minutes.	Prolongámos a reunião por mais 10 minutos.
We're starving here.	Estamos com muita fome aqui.
I do think it's a pity.	Acho mesmo que é uma pena.
Tom has such a plaintive quality to his singing voice that even his happy songs sound sad.	O Tom tem um tom tão lânguido na voz que até as suas canções alegres soam tristes.
I've never gone there.	Nunca lá fui.
The Ruy López opening, also known as the Spanish opening (1. e4 e5 2. ♘f3 ♘c6 3. ♗b5), is perhaps the most famous and certainly one of the most studied lines of the game of chess.	A abertura Ruy López, também chamada abertura espanhola (1. e4 e5 2. ♘f3 ♘c6 3. ♗b5), é talvez a mais famosa e uma das mais estudadas linhas do xadrez.
