Could you spell that for me, please?	Você poderia soletrar isso para mim, por favor.
It was Tom who ate all the strawberries.	Foi Tom quem comeu todos os morangos.
What does friendship mean to you?	O que a amizade significa para você?
One shouldn't make promises one can't keep.	Não se deve prometer o que não se pode cumprir.
I've waited for more than a week.	Eu esperei por mais de uma semana.
Mom, when's supper?	Mãe, quando jantamos?
Tom was in love with Maria, but she didn't want to know anything about him.	Tom estava apaixonado por Maria, mas ela não queria saber nada sobre ele.
What are the pros and cons of hitchhiking?	Quais são os prós e contras de viajar de carona?
Young Cupid went storming to Vulcan one day, and besought him to look at his arrow.	O jovem Cupido foi a correr para Vulcano um dia, e rogou-lhe que examinasse a sua flecha.
Tom was at his office.	Tom estava em seu escritório.
I'll do all I can.	Eu farei tudo o que puder.
You have ketchup around your mouth.	Você tem ketchup em volta da boca.
Tom and Mary got back together.	Tom e Mary voltaram juntos.
When angry, count to ten before you speak; if very angry, count to one hundred.	Quando estiver zangado, conte até dez antes de falar; se estiver muito zangado, conte até cem.
Is Tom famous?	Tom é famoso?
I believe it was Plato who said that.	Acho que foi Platão quem disse isso.
He was an idol.	Ele era um ídolo.
It will work.	Vai funcionar.
I thought you wanted this job.	Eu achei que você queria este trabalho.
I did what Tom wanted.	Eu fiz o que Tom queria.
I'm not worried about her.	Eu não estou preocupado com ela.
We use really state-of-the-art equipment.	Nós usamos equipamentos realmente sofisticados.
Tom has done what generations of scientists had not managed to do.	Tom fez o que gerações de cientistas não conseguiram.
The dog bit the man.	O cachorro mordeu o homem.
Where's Toronto?	Onde fica Toronto?
Those are the people you have to talk to.	Estas são as pessoas que você tem que falar.
You weren't invited.	Você não foi convidada.
It is impossible to put the plan into practice.	É impossível pôr o plano em prática.
Do you like chocolate icing?	Você gosta de cobertura de chocolate?
Mary ironed her skirt.	A Mary passou sua saia.
The atheist is God playing at hide and seek with Himself; but is the theist any other? Well, perhaps; for he has seen the shadow of God and clutched at it.	O ateu é Deus brincando de esconde-esconde consigo mesmo. Será, porém, o teísta algo diferente? Talvez, pois ele viu a sombra de Deus e se agarrou a ela.
I'm watching TV now.	Eu estou assistindo TV agora.
There are 20 stations along this route.	Existem 20 estações ao longo desta rota.
I don't need an interpreter.	Eu não preciso de um intérprete.
I really just want to talk.	Eu realmente quero conversar.
He got a shameful title.	Ele conseguiu um título vergonhoso.
Why did you buy a Korean car?	Por que você comprou um carro coreano?
Life is not all beer and skittles.	A vida não é só prazer e diversão.
Your dream was so beautiful.	O teu sonho era muito belo.
They named the ship Queen Mary after the Queen.	Eles chamaram o navio de Rainha Mary por causa da rainha.
I am very tired: I have fixed 60 bridges and I still have many others to repair.	Estou muito cansado: já reparei 60 pontes e ainda tenho de consertar muitas outras.
Tom drank his wine.	Tom bebeu o vinho dele.
You seem content.	Você parece contente.
I'm extremely excited.	Eu estou extremamente empolgado.
Are you two musicians?	Vocês dois são músicos?
The “en passant” seizure can only be performed in the movement immediately after that in which a pawn attempts to pass a square controlled by the opponent. If it doesn't happen then, it can't be done later.	"A tomada ""en passant"" só se pode realizar no lance imediatamente seguinte àquele em que um peão tenta ir além de uma casa controlada pelo adversário. Se não acontecer nesse momento, não poderá ser feita depois."
She is of average height.	Ela é de estatura média.
Do they live with you?	Eles moram contigo?
We should make the most of solar energy.	Devíamos tirar o máximo proveito da energia solar.
Tom seems very scared.	Tom parece estar muito assustado.
Do lions eat fish?	Os leões comem peixe?
You'll see it for yourself.	Você mesmo verá.
What bus do I need to take to get to the airport?	Que ônibus devo tomar para ir ao aeroporto?
He speaks Chinese.	Ele fala chinês.
Do you have these shoes in my size?	Você tem esses sapatos no meu tamanho?
We're no longer children.	Nós não somos mais crianças.
Are you going to miss it?	Você vai sentir falta?
His rude behavior makes me angry.	Seu mau comportamento me deixa nervoso.
It's not very good.	Isso não está muito bom.
I have just seen the reproduction of a game of Go, played on a 13 x 13 board. There were 129 plies (65 P, 64 B), with 13 captures by Black and 12 by White. Black won 20 to 16.	Acabo de ver a reprodução de uma partida de Go, jogada em um tabuleiro 13 x 13. Foram realizados 129 lances (65 P, 64 B), com 13 capturas por Pretas e 12 por Brancas. Pretas venceram por 20 a 16.
if anyone knows that, you'll have me to deal with!	Se alguém souber disso, vai ver o que é bom pra tosse.
It's very disturbing.	É muito perturbador.
I spend all her money on the car.	Eu gasto todo o dinheiro dela no carro.
Tom's family needed money.	A família de Tom precisava de dinheiro.
I'm very shy.	Sou muito tímido.
Tom moved halfway around the world.	O Tom se mudou para o outro lado do mundo.
What gate is my connection?	Em que portão é a minha conexão?
Is there any hot water left?	Sobrou água quente?
He knew the inebriating sweetness of popular applause, and the bitter revulsions consequent on its change into public disfavor and censure.	Ele conhecia a doçura inebriante do aplauso popular, e as revulsões amargas resultantes da transformação dela em desfavor e censura públicos.
He lies to me all the time.	Ele mente para mim o tempo todo.
Tom wants me to give him everything I own.	Tom quer que eu te dê tudo o que possuo.
She ran as fast as she could.	Ela correu o mais rápido que podia.
We danced until dawn.	Dançamos até o amanhecer.
The rain kept us from going out.	Não pudemos sair por causa da chuva.
That's what I heard.	Foi isso o que eu ouvi.
I really didn't care.	Realmente não me importava.
Are you still living in Boston?	Você ainda está morando em Boston?
Tom thinks he can tell when Mary is lying.	Tom acha que sabe quando Maria está mentindo.
I need a new hat.	Preciso de um chapéu novo.
Tom needs someone to teach him to drive.	Tom precisa que alguém o ensine a dirigir.
Tom plays the harmonica by ear.	Tom toca gaita de ouvido.
Do you want something to do?	Você quer algo para fazer?
She went for a walk with him this morning.	Ela foi dar um passeio com ele de manhã.
We thought that you were married.	Nós pensávamos que Eles eram casados.
You are my guiding star.	Você é minha estrela guia.
The adults made me nervous.	Os adultos me deixaram nervoso.
Ain't she cute?	Ela não é bonitinha?
Since I wasn't invited, I'll stay home.	Já que não fui convidado, ficarei em casa.
I saw a man's face in the window.	Eu vi o rosto de um homem na janela.
It doesn't matter whether he agrees or not.	Não importa se ele concorda ou não.
Mary smiles all the time.	Maria sorri o tempo todo.
Can you explain it more clearly?	Dá pra falar minha língua?
Stop bugging me, I'm going to do it!	Pára de me encher o saco, eu vou fazer!
They hold a general election every year.	Realizam eleições gerais todo ano.
I was outdoors.	Eu estava fora.
Tom was flirting with Mary.	Tom estava flertando com Maria.
I was shocked.	Eu fiquei chocada.
You've changed.	Você mudou.
Passion creates suffering.	A paixão cria sofrimento.
Do not fold or crumple this sheet.	Não dobre nem amasse esta folha.
I'm building a birdhouse.	Estou construindo uma casa de passarinho.
Tom looks uninterested.	Tom parece desinteressado.
Whose umbrella is this?	De quem é esse guarda-chuva?
How long does it take to fly from Tokyo to Los Angeles?	Quanto tempo leva para voar de Tóquio a Los Angeles?
Not all of us are born with musical talent.	Nem todos nós nascemos com talento musical.
I'm not very easily impressed.	Eu não me impressiono com muita facilidade.
She likes reading the most.	Ela gosta demais de ler.
You should study English harder.	Você devia estudar inglês com mais afinco.
I bought this at the train station.	Eu comprei isso na estação de trem.
I've tried everything I know.	Eu tentei tudo que eu conheço.
If Darwin lived today, would he have imagined that the highly sophisticated information-processing system that our advanced technology allows us to see in action in cells came about randomly and blindly and by natural selection?	Se Darwin vivesse hoje, será que ele imaginaria que o sofisticadíssimo sistema de processamento de informação que nossa avançada tecnologia nos permite ver em ação nas células surgiu randômica e cegamente e por seleção natural?
They may leave tomorrow.	Eles podem partir amanhã.
I'll pay with my card.	Vou pagar com meu cartão.
It didn't work out, did it?	Não surtiu efeito, não foi?
Do you have your cell on you?	Você está com seu celular aí?
I've read both books.	Li os dois livros.
Even Tom knows that.	Até o Tom sabe disso.
The sound of the train faded away.	O barulho do trem esvaecia-se.
But the non-Chinese claimants also spar with one another because the end of the Cold War in the 1990s left it unclear how far vessels from one nation could go without infringing on one another, said Collin Koh, maritime security research fellow at Nanyang Technological University in Singapore.	Mas os reivindicantes não-chineses também discutem entre si porque o fim da Guerra Fria na década de 1990 deixou pouco claro até onde as embarcações de cada nação poderiam ir sem infringir a soberania umas das outras, disse Collin Koh, bolseiro de pesquisa em defesa marítima na Universidade Tecnológica de Nanyang, em Singapura.
Tom and Mary are anti-fascists.	Tom e Maria são antifascistas.
Tom knows exactly what he's talking about.	O Tom sabe exatamente do que está falando.
There isn't money for food.	Não há dinheiro para comida.
Tom told me that you like playing chess.	Tom me disse que você gosta de jogar xadrez.
I wish I were a tiger.	Eu gostaria que fosse um tigre.
Don't count Tom out yet.	Não deixe de contar com Tom ainda.
Tom and Mary grew up in Boston.	Tom e Maria cresceram em Boston.
You need to learn how to be assertive.	Você precisa aprender como ser assertivo.
A mountain chain protects the valley from the northern winds.	Uma cadeia de montanhas protege o vale dos ventos do norte.
I asked Tom where he's from.	Eu perguntei ao Tom de onde ele era.
