We can't be certain they're Canadians.	Nós não podemos ter a certeza de que eles sejam canadenses.
Put away your things.	Arruma as tuas coisas.
The concert was a huge success.	O concerto foi um enorme sucesso.
Naoko can run fast.	A Naoko consegue correr depressa.
I think Tom wants more.	Acho que o Tom quer mais.
Tom tried to play the song Mary requested.	O Tom tentou tocar a música que a Mary pediu.
Eat your soup, John!	John, come a tua sopa!
The river is shallow here.	O rio é raso aqui.
Nowadays many college students are neglectful of their studies.	Hoje em dia, muitos estudantes universitários descuidam os seus estudos.
I feel depressed often.	Eu sinto-me frequentemente deprimido.
The history that's being told is more than five hundred years old.	A história que está a ser contada tem mais de quinhentos anos.
Generally speaking, history repeats itself.	De uma maneira geral, a história repete-se a si própria.
Tom asked Mary to not resign.	O Tom pediu à Mary para não se demitir.
I think Tom wants to go to Boston.	Acho que o Tom quer ir para Boston.
Let's find something to sit on.	Vamos encontrar algum lugar para nos sentarmos.
Tom can play tennis, can't he?	O Tom sabe jogar ténis, não sabe?
I wanted to change that.	Queria alterar isso.
I'm not the same person that I was before.	Não sou a mesma pessoa que era antes.
Your wife says some strange things.	A tua esposa diz algumas coisas estranhas.
In Kabuki not only talent but also heredity counts.	No Kabuki não só o talento, mas também a hereditariedade conta.
Watch him and do likewise.	Observe-o e faça o mesmo.
Sami will change Layla's life.	O Sami vai mudar a vida da Layla.
I'll tell him that.	Direi-lhe-ei isso.
I hate going to school with all my heart. The only thing that comforts me is that someday it will end.	Odeio ir à escola com todo o meu coração. Conforta-me apenas saber que um dia acabará.
That university was founded by Mr. Smith.	Essa universidade foi fundada pelo Sr. Smith.
I wonder what Tom looks like now.	Gostaria de saber qual é a aparência do Tom agora.
I was living in Boston three years ago.	Eu vivia em Boston há três anos.
There's room for everyone.	Há espaço para toda a gente.
We are humans and we are from Earth.	Somos humanos e somos da Terra.
A launch of the unmanned capsule — scheduled for Tuesday from the Cape Canaveral Space Force Station in Florida — was scrubbed after Boeing officials said a prelaunch check indicated an “unexpected valve position” in the propulsion system.	O lançamento da cápsula não tripulada — previsto para terça-feira na Estação da Força Espacial de Cabo Canaveral, na Florida — foi cancelado depois de responsáveis da Boeing terem indicado que uma verificação pré-lançamento revelou uma “posição inesperada de válvula” no sistema de propulsão.
When is the test?	Quando é o teste?
I don't feel like watching TV tonight.	Não me apetece ver televisão esta noite.
I will take the next plane for New York.	Apanharei o próximo voo para Nova Iorque.
Tom is drinking red wine.	O Tom está a beber vinho tinto.
You haven't eaten anything.	Não comeste nada.
What time and where could we meet?	A que horas e onde nos podemos encontrar?
We'll start doing that next month.	Vamos começar a fazer isso no próximo mês.
Tom promised Mary that he wouldn't get into trouble.	O Tom prometeu à Mary que não se meteria em sarilhos.
What year of medical school are you in?	Em que ano do curso de Medicina estás?
I shouldn't have asked.	Não devia ter perguntado.
Here is a true Israelite, in whom there is nothing false.	Aqui está um verdadeiro israelita, em quem nada é falso.
Is this umbrella yours?	Este guarda-chuva é teu?
It's just a figure of speech.	É apenas uma figura de estilo.
Mary shaves her legs more often than Alice does.	A Mary depila as pernas mais vezes do que a Alice.
It takes more than 17 million barrels of oil to meet our demand for bottled water, since most plastics are derived from petroleum.	São precisos mais de 17 milhões de barris de petróleo para satisfazer a nossa procura de água engarrafada, uma vez que a maior parte do plástico deriva do crude.
Tom talked about Mary.	O Tom falou sobre a Mary.
I refused to give up and started making money in many ways.	Recusei-me a desistir e comecei a ganhar dinheiro de várias maneiras.
Give me a clue.	Dá-me uma pista.
Japan's most important opponent was China.	O principal adversário do Japão era a China.
He went there on business.	Ele foi lá em trabalho.
The flights haven't left yet.	Os voos ainda não partiram.
Have there been several successive souls in me, or am I one unconscious being?	Houve várias almas sucessivas em mim, ou sou eu um único ser inconsciente?
Tom said Mary thought that he might be allowed to do that by himself.	O Tom disse que a Mary pensava que lhe poderiam permitir fazer isso sozinho.
I've got nothing else to eat.	Não tenho mais nada para comer.
There are four rooms in my house.	Há quatro divisões na minha casa.
Tom won't try it again.	O Tom não voltará a experimentar.
Tom put a star on top of the Christmas tree.	O Tom pôs uma estrela no topo da árvore de Natal.
Those goods are on approval.	Estes bens estão sob condição de aprovação.
I'm leaving tomorrow afternoon.	Vou embora amanhã à tarde.
Mary told me that she didn't love her husband anymore.	A Mary disse-me que já não amava o marido.
Once they played the Blue Note they always wanted to come back, because there is an intimacy here between the audience and the musician that is appealing to everyone.	Depois de tocar no Blue Note, queriam sempre voltar, pois aqui existe uma intimidade entre o público e o músico que encanta toda a gente.
This is an unusual situation.	Esta é uma situação extraordinária.
Tom is going to call the police.	O Tom vai chamar a polícia.
Move the chair nearer to the desk.	Põe a cadeira mais perto da mesa.
Let's pretend that what happened today didn't happen.	Fingamos que o que aconteceu hoje não aconteceu.
You had to tell one of the adults.	Tinhas de contar a um dos adultos.
Tom is coming here to help us, isn't he?	O Tom vem cá ajudar-nos, não vem?
Tom is likely to be hungry when he gets home.	É provável que o Tom esteja com fome quando chegar a casa.
I cannot make it today.	Não consigo ir hoje.
They've been in France, Germany, Spain, Portugal, United States, Canada, and Porto Rico.	Elas estiveram em França, na Alemanha, Espanha, Portugal, Estados Unidos, Canadá e Porto Rico.
I have a terrible hangover.	Estou com uma ressaca terrível.
I'm lost. Could you please help me?	Estou perdida. Podes ajudar-me, por favor?
If the Americans win this contest and Honduras scores a home win or draw against Panama, the United States will clinch a 2014 World Cup berth.	Se os americanos vencerem este encontro e Honduras somar uma vitória ou empate em casa contra o Panamá, os Estados Unidos garantem a qualificação para o Mundial de 2014.
I spent Christmas with my family.	Passei o Natal com a minha família.
Tom opened the door for Mary.	O Tom abriu a porta à Mary.
Put it on my desk.	Põe-no na minha secretária.
Man, being of flesh, is subject to diseases of the mind and after death, to worms.	Sendo de carne, o homem está sujeito a doenças da mente e, depois de morto, aos vermes.
Tom asked Mary why she was late.	O Tom perguntou à Mary porque é que ela se atrasou.
Discover the 25 most powerful phrases for your communication.	Descobre as 25 frases mais poderosas para a tua comunicação.
Tom hopes that Mary won't find out the truth.	O Tom espera que a Mary não descubra a verdade.
If you can hear me, squeeze my hand.	Se me consegues ouvir, aperta-me a mão.
Tom did everything he had to do.	O Tom fez tudo o que tinha de fazer.
Ghana has started building seawalls at key points along its shore to stop coastal erosion and protect beaches, communities and historic buildings.	O Gana iniciou a construção de barreiras resistentes à água em pontos-chave ao longo da costa para travar a erosão costeira e proteger praias, comunidades e edifícios históricos.
Tom set the table for dinner while Mary cooked.	O Tom pôs a mesa para o jantar enquanto a Mary cozinhava.
This thread is thinner than a human hair.	Este fio é mais fino do que um cabelo humano.
No one likes me.	Ninguém gosta de mim.
I began to play clarinet when I was thirteen.	Comecei a tocar clarinete aos treze anos.
Tom did everything he had to do.	O Tom fez tudo o que ele tinha de fazer.
I'd like you to meet Tom, my cousin.	Gostaria que conhecesses o meu primo Tom.
Tom wasn't able to open the door.	O Tom não conseguiu abrir a porta.
Let him have fun.	Deixa-o divertir-se.
I have to brush up my French before I go to Paris to study.	Tenho de refrescar o meu francês antes de ir estudar em Paris.
Tom grilled the steak.	O Tom grelhou o bife.
This is Jane's bag.	Esta é a mala da Jane.
Life would be tragic if it weren't funny.	A vida seria trágica se não fosse divertida.
If Ted were here, he could help us clean our room.	Se o Ted estivesse aqui, ele podia ajudar-nos a limpar o nosso quarto.
In the United States there is a census every ten years.	Nos Estados Unidos, há um censo de dez em dez anos.
Prices continued to rise.	Os preços continuaram a subir.
What's your theory?	Qual é a tua teoria?
I remember seeing her somewhere.	Eu lembro-me de a ter visto em algum lado.
Tom probably doesn't remember what Mary looks like.	O Tom provavelmente não se lembra da aparência da Mary.
I asked Tom why he wanted this.	Eu perguntei ao Tom por que motivo queria isto.
Say hello to your mum for me.	Dá cumprimentos à tua mãe por mim.
Tom Jackson works here, doesn't he?	O Tom Jackson trabalha aqui, não trabalha?
He devoted himself to the study of medicine.	Ele dedicou-se ao estudo da medicina.
Tom couldn't unlock the door because he had the wrong key.	O Tom não conseguiu destrancar a porta porque tinha a chave errada.
People are rich here.	As pessoas aqui são ricas.
This music's annoying everyone.	Esta música está a irritar toda a gente.
If I was you, I wouldn't do such a thing.	No teu lugar, não faria uma coisa dessas.
He's always on time.	Ele está sempre a horas.
I'll do what I have to do.	Farei o que tiver de fazer.
My mother was very sick, but thank God, she's much better now.	A minha mãe esteve muito doente, mas graças a Deus já está muito melhor.
Let's start first with the ten main ways to make money online.	Vamos começar pelas dez principais formas de ganhar dinheiro online.
I'm not going to look.	Não vou olhar.
The project will be completed in less than three years.	O projeto ficará concluído em menos de três anos.
